idRule,count_Ant,sup_Antec,count_Cons,sup_Cons,count_Rule,sup_Rule,conf_Rule,state
896,0,0.0,190,0.020307823856348866,0,0.0,0.0,Not supported
897,257,0.027469003847798205,5999,0.6411928174433519,202,0.021590423257802478,0.7859922178988327,Not supported
898,3341,0.35709705002137665,5586,0.5970500213766566,2838,0.3033347584437794,0.8494462735707872,Confident
899,0,0.0,1079,0.11532706284737067,0,0.0,0.0,Not supported
900,8429,0.9009191962377084,7633,0.8158401026079521,6855,0.7326849080803762,0.8132637323525922,Confident
901,2945,0.3147712697734074,5918,0.6325352714835399,2625,0.28056861906797775,0.8913412563667232,Confident
902,4971,0.531316802052159,3056,0.3266353142368534,2772,0.29628046173578454,0.5576342788171395,Not confident
903,5781,0.6178922616502779,2950,0.3153056861906798,2054,0.2195382642154767,0.3553018508908493,Not confident
904,30,0.0032064985036340315,907,0.09694313809320222,0,0.0,0.0,Not supported
905,5,0.0005344164172723387,0,0.0,0,0.0,0.0,Not supported
906,3396,0.3629756306113724,1190,0.1271911073108166,765,0.0817657118426678,0.2252650176678445,Not confident
907,2986,0.3191534843950406,4393,0.4695382642154767,2449,0.2617571611799914,0.820160750167448,Confident
908,7256,0.7755451047456178,0,0.0,0,0.0,0.0,Not supported
909,206,0.02201795639162035,6419,0.6860837964942283,76,0.008123129542539546,0.36893203883495146,Not supported
910,5962,0.6372381359555366,553,0.05910645575032065,464,0.04959384352287302,0.07782623280778263,Not supported
911,9,0.0009619495510902095,3129,0.3344377939290295,0,0.0,0.0,Not supported
912,963,0.10292860196665242,7737,0.8269559640872167,338,0.03612654980761009,0.3509865005192108,Not supported
913,5698,0.6090209491235571,2720,0.2907225309961522,1729,0.18480119709277468,0.3034398034398034,Not confident
914,1079,0.11532706284737067,25,0.002672082086361693,0,0.0,0.0,Not supported
915,1010,0.1079521162890124,6518,0.6966652415562206,762,0.0814450619923044,0.7544554455445545,Not confident
916,2906,0.3106028217186832,6091,0.6510260795211629,2857,0.3053655408294143,0.9831383344803855,Confident
917,18,0.001923899102180419,6454,0.6898247114151347,1,0.00010688328345446772,0.05555555555555555,Not supported
918,165,0.017635741769987175,717,0.07663531423685335,0,0.0,0.0,Not supported
919,4607,0.4924112868747328,661,0.07064985036340317,491,0.05247969217614365,0.1065769481224224,Not confident
920,479,0.05119709277469004,4519,0.4830055579307396,406,0.0433946130825139,0.8475991649269311,Not supported
921,165,0.017635741769987175,5218,0.5577169730654126,144,0.015391192817443352,0.8727272727272727,Not supported
922,257,0.027469003847798205,0,0.0,0,0.0,0.0,Not supported
923,2081,0.22242411286874733,1929,0.20617785378366824,1267,0.1354211201368106,0.608841902931283,Not confident
924,808,0.08636169303120991,1190,0.1271911073108166,808,0.08636169303120991,1.0,Confident
925,105,0.01122274476271911,556,0.05942710560068405,0,0.0,0.0,Not supported
926,74,0.00790936297563061,868,0.09277469003847798,24,0.0025651988029072254,0.32432432432432434,Not supported
927,257,0.027469003847798205,6176,0.6601111586147926,201,0.02148353997434801,0.7821011673151751,Not supported
928,3317,0.3545318512184694,5510,0.5889268918341172,2799,0.29916631038905517,0.8438347904733192,Confident
929,2086,0.22295852928601967,24,0.0025651988029072254,18,0.001923899102180419,0.00862895493767977,Not supported
930,1065,0.11383069687900813,48,0.005130397605814451,6,0.0006412997007268063,0.005633802816901409,Not supported
931,868,0.09277469003847798,40,0.004275331338178709,38,0.004061564771269773,0.04377880184331797,Not supported
932,3999,0.4274262505344164,542,0.0579307396323215,305,0.032599401453612654,0.0762690672668167,Not supported
933,6,0.0006412997007268063,159,0.016994442069260367,0,0.0,0.0,Not supported
934,0,0.0,2797,0.2989525438221462,0,0.0,0.0,Not supported
935,2263,0.24187687045746045,4393,0.4695382642154767,1790,0.1913210773834972,0.7909854175872735,Not confident
936,1268,0.13552800342026508,808,0.08636169303120991,494,0.052800342026507054,0.38958990536277605,Not confident
937,5308,0.5673364685763147,6065,0.6482471141513467,4329,0.46269773407439074,0.8155614167294649,Confident
938,0,0.0,4558,0.4871740059854639,0,0.0,0.0,Not supported
939,588,0.06284737067122702,144,0.015391192817443352,3,0.0003206498503634032,0.00510204081632653,Not supported
940,2658,0.2840957674219752,126,0.013467293715262932,7,0.000748182984181274,0.0026335590669676447,Not supported
941,1958,0.2092774690038478,2950,0.3153056861906798,1654,0.1767849508336896,0.8447395301327886,Confident
942,212,0.022659256092347157,7214,0.7710560068405301,153,0.016353142368533562,0.7216981132075472,Not supported
943,4934,0.5273621205643437,5149,0.5503420265070543,3863,0.4128901239846088,0.7829347385488448,Not confident
944,1332,0.142368533561351,2500,0.2672082086361693,1238,0.13232150491663103,0.9294294294294294,Confident
945,332,0.03548525010688328,4738,0.506412997007268,95,0.010153911928174433,0.286144578313253,Not supported
946,0,0.0,5331,0.5697947840957674,0,0.0,0.0,Not supported
947,1798,0.19217614365113297,344,0.0367678495083369,315,0.03366823428815733,0.17519466073414905,Not supported
948,397,0.042432663531423685,3344,0.35741769987174005,350,0.0374091492090637,0.8816120906801007,Not supported
949,3744,0.40017101325352716,0,0.0,0,0.0,0.0,Not supported
950,5677,0.6067764001710133,7782,0.8317657118426678,5327,0.5693672509619495,0.938347718865598,Confident
951,1162,0.1241983753740915,1240,0.13253527148353997,603,0.06445061992304403,0.5189328743545611,Not confident
952,4536,0.4848225737494656,3007,0.32139803334758443,1693,0.18095339888841386,0.3732363315696649,Not confident
953,8107,0.8665027789653699,6,0.0006412997007268063,5,0.0005344164172723387,0.0006167509559639817,Not supported
954,53,0.005664814023086789,7114,0.7603676784950834,0,0.0,0.0,Not supported
955,0,0.0,8861,0.9470927746900385,0,0.0,0.0,Not supported
956,8814,0.9420692603676785,7648,0.8174433518597691,7193,0.7688114578879863,0.8160880417517585,Confident
957,275,0.029392902949978622,0,0.0,0,0.0,0.0,Not supported
958,922,0.09854638734501923,1116,0.11928174433518597,0,0.0,0.0,Not supported
959,7093,0.7581231295425396,555,0.05932022231722959,555,0.05932022231722959,0.0782461581841252,Not confident
960,49,0.0052372808892689185,670,0.07161179991449337,0,0.0,0.0,Not supported
961,6404,0.6844805472424113,0,0.0,0,0.0,0.0,Not supported
962,0,0.0,45,0.004809747755451048,0,0.0,0.0,Not supported
963,1587,0.16962377084224028,1190,0.1271911073108166,504,0.05386917486105173,0.31758034026465026,Not confident
964,183,0.01955964087216759,223,0.023834972210346302,23,0.0024583155194527577,0.12568306010928962,Not supported
965,6406,0.6846943138093202,30,0.0032064985036340315,0,0.0,0.0,Not supported
966,6454,0.6898247114151347,5148,0.5502351432235998,4847,0.518063274903805,0.7510071273628758,Not confident
967,0,0.0,6865,0.733753740914921,0,0.0,0.0,Not supported
968,558,0.059640872167592986,7560,0.808037622915776,534,0.05707567336468576,0.956989247311828,Confident
969,5933,0.634138520735357,6623,0.7078879863189397,5142,0.549593843522873,0.8666779032529918,Confident
970,54,0.005771697306541257,7114,0.7603676784950834,0,0.0,0.0,Not supported
971,529,0.056541256947413424,1190,0.1271911073108166,133,0.014215476699444207,0.2514177693761815,Not supported
972,0,0.0,17,0.0018170158187259514,0,0.0,0.0,Not supported
973,6,0.0006412997007268063,7427,0.7938221462163317,2,0.00021376656690893543,0.3333333333333333,Not supported
974,4771,0.5099401453612655,7114,0.7603676784950834,4771,0.5099401453612655,1.0,Confident
975,1337,0.14290294997862335,4499,0.4808678922616503,8,0.0008550662676357417,0.005983545250560957,Not supported
976,499,0.05333475844377939,48,0.005130397605814451,10,0.0010688328345446773,0.02004008016032064,Not supported
977,180,0.01923899102180419,5783,0.6181060282171869,20,0.0021376656690893546,0.1111111111111111,Not supported
978,1572,0.16802052159042324,5797,0.6196023941855494,910,0.09726378794356563,0.5788804071246819,Not confident
979,212,0.022659256092347157,7455,0.7968148781530568,153,0.016353142368533562,0.7216981132075472,Not supported
980,0,0.0,4103,0.43854211201368104,0,0.0,0.0,Not supported
981,3056,0.3266353142368534,3165,0.3382855921333903,2440,0.26079521162890124,0.7984293193717278,Not confident
982,397,0.042432663531423685,6013,0.6426891834117144,358,0.03826421547669944,0.9017632241813602,Not supported
983,6454,0.6898247114151347,5451,0.5826207781103035,5234,0.5594271056006841,0.8109699411217849,Confident
984,0,0.0,7329,0.783347584437794,0,0.0,0.0,Not supported
985,904,0.09662248824283882,7956,0.8503634031637451,374,0.03997434801197093,0.413716814159292,Not supported
986,5261,0.5623129542539547,159,0.016994442069260367,21,0.0022445489525438223,0.003991636570994108,Not supported
987,1048,0.11201368106028217,257,0.027469003847798205,0,0.0,0.0,Not supported
988,45,0.004809747755451048,6179,0.660431808465156,38,0.004061564771269773,0.8444444444444444,Not supported
989,0,0.0,4393,0.4695382642154767,0,0.0,0.0,Not supported
990,10,0.0010688328345446773,7737,0.8269559640872167,4,0.00042753313381787086,0.4,Not supported
991,2028,0.21675929884566053,615,0.06573321932449765,71,0.0075887131252672085,0.035009861932938854,Not supported
992,5185,0.5541898247114151,7114,0.7603676784950834,4637,0.4956177853783668,0.8943105110896817,Confident
993,1844,0.19709277469003847,1190,0.1271911073108166,715,0.07642154766994443,0.38774403470715835,Not confident
994,257,0.027469003847798205,4673,0.49946558358272763,201,0.02148353997434801,0.7821011673151751,Not supported
995,216,0.023086789226165028,6454,0.6898247114151347,111,0.011864044463445918,0.5138888888888888,Not supported
996,1788,0.1911073108165883,0,0.0,0,0.0,0.0,Not supported
997,3816,0.4078666096622488,0,0.0,0,0.0,0.0,Not supported
998,678,0.07246686618212911,2042,0.2182556648140231,0,0.0,0.0,Not supported
999,108,0.011543394613082514,3107,0.3320863616930312,84,0.00897819581017529,0.7777777777777778,Not supported
1000,492,0.05258657545959812,5960,0.6370243693886276,322,0.03441641727233861,0.6544715447154471,Not supported
1001,1812,0.1936725096194955,3373,0.36051731509191964,505,0.0539760581445062,0.27869757174392934,Not confident
1002,4455,0.4761650277896537,7712,0.8242838820008551,4337,0.4635528003420265,0.9735129068462401,Confident
1003,61,0.006519880290722531,0,0.0,0,0.0,0.0,Not supported
1004,155,0.016566908935442496,5264,0.5626336041043181,125,0.013360410431808465,0.8064516129032258,Not supported
1005,2976,0.3180846515604959,5832,0.6233433091064557,2607,0.27864471996579737,0.876008064516129,Confident
1006,7093,0.7581231295425396,8518,0.910431808465156,7093,0.7581231295425396,1.0,Confident
1007,5581,0.5965156049593844,7905,0.8449123557075673,5312,0.5677640017101325,0.9518007525533059,Confident
1008,584,0.06241983753740915,4836,0.516887558785806,412,0.0440359127832407,0.7054794520547946,Not supported
1009,76,0.008123129542539546,0,0.0,0,0.0,0.0,Not supported
1010,4916,0.5254382214621633,6982,0.7462590850790937,4594,0.4910218041898247,0.934499593165175,Confident
1011,1863,0.19912355707567336,2692,0.2877297990594271,1427,0.15252244548952543,0.7659688674181427,Not confident
1012,6686,0.7146216331765712,31,0.003313381787088499,0,0.0,0.0,Not supported
1013,5147,0.5501282599401454,3999,0.4274262505344164,3152,0.33689610944848225,0.6123955702350884,Not confident
1014,0,0.0,7256,0.7755451047456178,0,0.0,0.0,Not supported
1015,505,0.0539760581445062,4393,0.4695382642154767,410,0.043822146216331764,0.8118811881188119,Not supported
1016,0,0.0,7458,0.7971355280034202,0,0.0,0.0,Not supported
1017,2542,0.27169730654125696,8518,0.910431808465156,2542,0.27169730654125696,1.0,Confident
1018,7538,0.8056861906797776,21,0.0022445489525438223,21,0.0022445489525438223,0.0027858848500928626,Not supported
1019,4544,0.48567764001710134,2,0.00021376656690893543,0,0.0,0.0,Not supported
1020,678,0.07246686618212911,6454,0.6898247114151347,340,0.036340316374519024,0.5014749262536873,Not supported
1021,484,0.05173150919196238,3056,0.3266353142368534,370,0.03954681487815306,0.7644628099173554,Not supported
1022,2906,0.3106028217186832,3430,0.3666096622488243,2264,0.2419837537409149,0.779077770130764,Not confident
1023,93,0.009940145361265498,2064,0.22060709705002138,0,0.0,0.0,Not supported
1024,249,0.026613937580162464,3056,0.3266353142368534,174,0.018597691321077383,0.6987951807228916,Not supported
1025,0,0.0,5157,0.5511970927746901,0,0.0,0.0,Not supported
1026,378,0.0404018811457888,159,0.016994442069260367,89,0.009512612227447627,0.23544973544973544,Not supported
1027,7114,0.7603676784950834,551,0.058892689183411714,117,0.012505344164172724,0.016446443632274387,Not supported
1028,3056,0.3266353142368534,3917,0.41866182129115004,2490,0.2661393758016246,0.8147905759162304,Confident
1029,4,0.00042753313381787086,2370,0.2533133817870885,0,0.0,0.0,Not supported
1030,6361,0.6798845660538692,5203,0.5561137238135956,5015,0.5360196665241557,0.7883980506209716,Not confident
1031,609,0.06509191962377084,207,0.02212483967507482,0,0.0,0.0,Not supported
1032,4551,0.4864258230012826,159,0.016994442069260367,117,0.012505344164172724,0.025708635464733027,Not supported
1033,6159,0.6582941427960667,2781,0.29724241128687473,2690,0.28751603249251817,0.43675921415814256,Not confident
1034,1954,0.20884993587002992,4286,0.45810175288584865,1924,0.2056434373663959,0.984646878198567,Confident
1035,3485,0.37248824283882,692,0.07396323215049166,311,0.03324070115433946,0.08923959827833572,Not supported
1036,267,0.02853783668234288,5370,0.5739632321504916,234,0.025010688328345448,0.8764044943820225,Not supported
1037,0,0.0,661,0.07064985036340317,0,0.0,0.0,Not supported
1038,542,0.0579307396323215,2453,0.2621846943138093,215,0.02297990594271056,0.3966789667896679,Not supported
1039,367,0.03922616502778965,2081,0.22242411286874733,0,0.0,0.0,Not supported
1040,1875,0.20040615647712698,4557,0.4870671227020094,1702,0.18191534843950405,0.9077333333333333,Confident
1041,422,0.04510474561778538,6454,0.6898247114151347,312,0.033347584437793926,0.7393364928909952,Not supported
1042,257,0.027469003847798205,6387,0.6826635314236853,202,0.021590423257802478,0.7859922178988327,Not supported
1043,4667,0.49882428388200084,7560,0.808037622915776,4261,0.455429670799487,0.9130062138418684,Confident
1044,264,0.02821718683197948,1807,0.19313809320222317,156,0.016673792218896963,0.5909090909090909,Not supported
1045,144,0.015391192817443352,0,0.0,0,0.0,0.0,Not supported
1046,3962,0.4234715690466011,6473,0.6918554938007696,3555,0.37997007268063276,0.8972741039878849,Confident
1047,5301,0.5665882855921334,11,0.001175716117999145,0,0.0,0.0,Not supported
1048,108,0.011543394613082514,5128,0.5480974775545104,78,0.008336896109448481,0.7222222222222222,Not supported
1049,2181,0.2331124412141941,6210,0.6637451902522445,1551,0.16577597263787944,0.7111416781292985,Not confident
1050,6454,0.6898247114151347,4587,0.49027362120564344,4350,0.4649422830269346,0.6740006197706848,Not confident
1051,2770,0.29606669516887557,529,0.056541256947413424,183,0.01955964087216759,0.06606498194945848,Not supported
1052,4393,0.4695382642154767,556,0.05942710560068405,556,0.05942710560068405,0.12656498975643068,Not confident
1053,1772,0.1893971782813168,2692,0.2877297990594271,1408,0.15049166310389056,0.7945823927765236,Not confident
1054,1542,0.16481402308678922,1210,0.12932877297990594,602,0.06434373663958957,0.39040207522697795,Not confident
1055,726,0.07759726378794357,8235,0.8801838392475417,518,0.05536554082941428,0.7134986225895317,Not confident
1056,1117,0.11938862761864044,1465,0.15658401026079521,579,0.06188542112013681,0.5183527305282005,Not confident
1057,1595,0.17047883710987602,2950,0.3153056861906798,1060,0.11329628046173579,0.664576802507837,Not confident
1058,105,0.01122274476271911,3026,0.3234288157332193,0,0.0,0.0,Not supported
1059,345,0.03687473279179136,5157,0.5511970927746901,37,0.003954681487815305,0.1072463768115942,Not supported
1060,273,0.02917913638306969,5677,0.6067764001710133,216,0.023086789226165028,0.7912087912087912,Not supported
1061,4499,0.4808678922616503,0,0.0,0,0.0,0.0,Not supported
1062,3585,0.3831765711842668,692,0.07396323215049166,353,0.037729799059427103,0.09846582984658299,Not supported
1063,2081,0.22242411286874733,3056,0.3266353142368534,1644,0.17571611799914494,0.7900048053820279,Not confident
1064,3,0.0003206498503634032,60,0.006412997007268063,0,0.0,0.0,Not supported
1065,15,0.0016032492518170158,165,0.017635741769987175,0,0.0,0.0,Not supported
1066,607,0.06487815305686191,1687,0.18031209918768704,158,0.0168875587858059,0.2602965403624382,Not supported
1067,0,0.0,7560,0.808037622915776,0,0.0,0.0,Not supported
1068,904,0.09662248824283882,8027,0.8579521162890124,402,0.04296707994869602,0.4446902654867257,Not supported
1069,7668,0.8195810175288585,4172,0.44591705857203934,4169,0.44559640872167594,0.5436880542514345,Not confident
1070,1841,0.19677212483967507,1399,0.14952971355280034,697,0.074497648567764,0.378598587724063,Not confident
1071,550,0.058785805899957244,5888,0.629328772979906,550,0.058785805899957244,1.0,Confident
1072,664,0.07097050021376657,634,0.06776400171013254,35,0.0037409149209063704,0.05271084337349398,Not supported
1073,422,0.04510474561778538,169,0.018063274903805045,114,0.01218469431380932,0.27014218009478674,Not supported
1074,212,0.022659256092347157,1190,0.1271911073108166,145,0.015498076100897819,0.6839622641509434,Not supported
1075,27,0.0028858486532706284,7309,0.7812099187687046,0,0.0,0.0,Not supported
1076,7455,0.7968148781530568,3190,0.34095767421975204,3188,0.34074390765284307,0.42763246143527833,Not confident
1077,7247,0.7745831551945276,7623,0.8147712697734074,5844,0.6246259085079093,0.806402649372154,Confident
1078,542,0.0579307396323215,907,0.09694313809320222,112,0.011970927746900385,0.2066420664206642,Not supported
1079,5173,0.5529072253099615,5918,0.6325352714835399,4074,0.4354424967935015,0.7875507442489851,Not confident
1080,5,0.0005344164172723387,1,0.00010688328345446772,0,0.0,0.0,Not supported
1081,5184,0.5540829414279607,692,0.07396323215049166,524,0.056006840530141086,0.10108024691358025,Not confident
1082,497,0.05312099187687046,5578,0.596194955109021,71,0.0075887131252672085,0.14285714285714285,Not supported
1083,804,0.08593415989739205,8429,0.9009191962377084,473,0.05055579307396323,0.5883084577114428,Not confident
1084,3948,0.42197520307823855,4393,0.4695382642154767,3511,0.3752672082086362,0.8893110435663627,Confident
1085,0,0.0,217,0.023193672509619494,0,0.0,0.0,Not supported
1086,542,0.0579307396323215,872,0.09320222317229586,440,0.0470286447199658,0.8118081180811808,Not supported
1087,452,0.04831124412141941,846,0.09042325780247969,76,0.008123129542539546,0.168141592920354,Not supported
1088,4973,0.531530568619068,584,0.06241983753740915,466,0.049807610089781955,0.09370601246732355,Not supported
1089,3344,0.35741769987174005,6872,0.7345019238991022,3241,0.3464087216759299,0.9691985645933014,Confident
1090,2654,0.28366823428815735,692,0.07396323215049166,466,0.049807610089781955,0.17558402411454407,Not supported
1091,479,0.05119709277469004,5573,0.5956605386917486,410,0.043822146216331764,0.8559498956158664,Not supported
1092,8129,0.8688542112013681,5229,0.5588926891834117,5229,0.5588926891834117,0.6432525525894944,Not confident
1093,3451,0.36885421120136813,76,0.008123129542539546,51,0.005451047456177854,0.014778325123152709,Not supported
1094,367,0.03922616502778965,0,0.0,0,0.0,0.0,Not supported
1095,7559,0.8079307396323215,7114,0.7603676784950834,5691,0.6082727661393758,0.7528773647307845,Not confident
1096,0,0.0,165,0.017635741769987175,0,0.0,0.0,Not supported
1097,1663,0.17774690038477983,555,0.05932022231722959,466,0.049807610089781955,0.28021647624774504,Not supported
1098,1123,0.12002992731936725,2693,0.28783668234288157,737,0.07877297990594272,0.6562778272484416,Not confident
1099,2770,0.29606669516887557,0,0.0,0,0.0,0.0,Not supported
1100,481,0.051410859341598975,65,0.0069474134245404015,0,0.0,0.0,Not supported
1101,5287,0.5650919196237708,7905,0.8449123557075673,5054,0.5401881145788798,0.9559296387365236,Confident
1102,325,0.03473706712270201,3344,0.35741769987174005,0,0.0,0.0,Not supported
1103,5943,0.6352073535699017,217,0.023193672509619494,56,0.005985463873450192,0.009422850412249705,Not supported
1104,7144,0.7635741769987174,1454,0.15540829414279606,1454,0.15540829414279606,0.20352743561030234,Not confident
1105,3344,0.35741769987174005,8544,0.9132107738349722,3344,0.35741769987174005,1.0,Confident
1106,1474,0.15754595981188543,5127,0.547990594271056,1336,0.14279606669516887,0.9063772048846676,Confident
1107,124,0.013253527148353997,165,0.017635741769987175,2,0.00021376656690893543,0.016129032258064516,Not supported
1108,5157,0.5511970927746901,2903,0.3102821718683198,2860,0.3056861906797777,0.5545859996121776,Not confident
1109,0,0.0,868,0.09277469003847798,0,0.0,0.0,Not supported
1110,312,0.033347584437793926,0,0.0,0,0.0,0.0,Not supported
1111,23,0.0024583155194527577,6179,0.660431808465156,8,0.0008550662676357417,0.34782608695652173,Not supported
1112,2250,0.24048738777255238,2435,0.2602607952116289,1442,0.15412569474134247,0.6408888888888888,Not confident
1113,1,0.00010688328345446772,7256,0.7755451047456178,0,0.0,0.0,Not supported
1114,5691,0.6082727661393758,5148,0.5502351432235998,3897,0.4165241556220607,0.6847654190827622,Not confident
1115,3317,0.3545318512184694,5934,0.6342454040188115,2944,0.314664386489953,0.8875489900512511,Confident
1116,692,0.07396323215049166,9,0.0009619495510902095,0,0.0,0.0,Not supported
1117,327,0.034950833689610945,2081,0.22242411286874733,308,0.03292005130397606,0.9418960244648318,Not supported
1118,4830,0.516246259085079,159,0.016994442069260367,118,0.01261222744762719,0.02443064182194617,Not supported
1119,0,0.0,6669,0.7128046173578453,0,0.0,0.0,Not supported
1120,257,0.027469003847798205,6212,0.6639589568191535,202,0.021590423257802478,0.7859922178988327,Not supported
1121,104,0.011115861479264643,5203,0.5561137238135956,104,0.011115861479264643,1.0,Not supported
1122,3195,0.34149209063702435,129,0.013787943565626336,93,0.009940145361265498,0.02910798122065728,Not supported
1123,1105,0.11810602821718683,651,0.06958101752885848,69,0.007374946558358273,0.06244343891402715,Not supported
1124,8814,0.9420692603676785,7114,0.7603676784950834,7114,0.7603676784950834,0.8071250283639664,Confident
1125,367,0.03922616502778965,808,0.08636169303120991,0,0.0,0.0,Not supported
1126,4524,0.483539974348012,3061,0.3271697306541257,2992,0.31979478409576745,0.6613616268788682,Not confident
1127,1595,0.17047883710987602,808,0.08636169303120991,365,0.03901239846088072,0.22884012539184953,Not supported
1128,399,0.04264643009833262,1665,0.17796066695168875,225,0.024048738777255236,0.5639097744360902,Not supported
1129,6502,0.6949551090209491,40,0.004275331338178709,2,0.00021376656690893543,0.00030759766225776686,Not supported
1130,1,0.00010688328345446772,1190,0.1271911073108166,0,0.0,0.0,Not supported
1131,5842,0.6244121419410005,7603,0.8126336041043181,4635,0.4954040188114579,0.7933926737418692,Not confident
1132,264,0.02821718683197948,2380,0.2543822146216332,0,0.0,0.0,Not supported
1133,2491,0.2662462590850791,951,0.1016460025651988,707,0.07556648140230868,0.28382175832998796,Not confident
1134,5498,0.5876442924326636,8144,0.8704574604531852,5463,0.5839033775117571,0.9936340487449982,Confident
1135,2970,0.31744335185976913,6103,0.6523086789226165,2674,0.2858058999572467,0.9003367003367003,Confident
1136,4342,0.46408721675929887,661,0.07064985036340317,473,0.05055579307396323,0.10893597420543528,Not confident
1137,505,0.0539760581445062,191,0.020414707139803336,26,0.0027789653698161608,0.05148514851485148,Not supported
1138,165,0.017635741769987175,1882,0.20115433946130826,44,0.00470286447199658,0.26666666666666666,Not supported
1139,5849,0.6251603249251817,392,0.04189824711415135,380,0.04061564771269773,0.06496837066165156,Not supported
1140,564,0.060282171868319794,7563,0.8083582727661394,402,0.04296707994869602,0.7127659574468085,Not supported
1141,64,0.006840530141085934,0,0.0,0,0.0,0.0,Not supported
1142,1595,0.17047883710987602,808,0.08636169303120991,365,0.03901239846088072,0.22884012539184953,Not supported
1143,1238,0.13232150491663103,4393,0.4695382642154767,1167,0.12473279179136383,0.9426494345718901,Confident
1144,4103,0.43854211201368104,3635,0.38852073535699017,3131,0.3346515604959384,0.7631001706068731,Not confident
1145,92,0.00983326207781103,4426,0.47306541256947415,0,0.0,0.0,Not supported
1146,458,0.04895254382214621,3889,0.415669089354425,324,0.03463018383924754,0.7074235807860262,Not supported
1147,3369,0.36008978195810176,5871,0.62751175716118,2202,0.23535699016673792,0.653606411398041,Not confident
1148,338,0.03612654980761009,2770,0.29606669516887557,0,0.0,0.0,Not supported
1149,1683,0.17988456605386918,76,0.008123129542539546,0,0.0,0.0,Not supported
1150,104,0.011115861479264643,5128,0.5480974775545104,80,0.008550662676357419,0.7692307692307693,Not supported
1151,422,0.04510474561778538,1190,0.1271911073108166,370,0.03954681487815306,0.8767772511848341,Not supported
1152,58,0.006199230440359128,3608,0.38563488670371954,45,0.004809747755451048,0.7758620689655172,Not supported
1153,159,0.016994442069260367,0,0.0,0,0.0,0.0,Not supported
1154,6454,0.6898247114151347,5228,0.5587858058999573,5066,0.5414707139803335,0.7849395723582274,Not confident
1155,601,0.0642368533561351,3224,0.34459170585720394,378,0.0404018811457888,0.6289517470881864,Not supported
1156,4329,0.46269773407439074,4924,0.5262932877297991,3482,0.3721675929884566,0.8043428043428044,Confident
1157,1383,0.14781958101752884,212,0.022659256092347157,0,0.0,0.0,Not supported
1158,0,0.0,6095,0.6514536126549808,0,0.0,0.0,Not supported
1159,0,0.0,692,0.07396323215049166,0,0.0,0.0,Not supported
1160,587,0.06274048738777255,7550,0.8069687900812313,524,0.056006840530141086,0.8926746166950597,Confident
1161,697,0.074497648567764,192,0.020521590423257803,0,0.0,0.0,Not supported
1162,1720,0.1838392475416845,203,0.02169730654125695,0,0.0,0.0,Not supported
1163,4842,0.5175288584865327,11,0.001175716117999145,0,0.0,0.0,Not supported
1164,61,0.006519880290722531,808,0.08636169303120991,51,0.005451047456177854,0.8360655737704918,Not supported
1165,0,0.0,7618,0.814236853356135,0,0.0,0.0,Not supported
1166,0,0.0,1176,0.12569474134245404,0,0.0,0.0,Not supported
1167,3056,0.3266353142368534,4862,0.5196665241556221,2726,0.291363830696879,0.8920157068062827,Confident
1168,350,0.0374091492090637,3948,0.42197520307823855,0,0.0,0.0,Not supported
1169,13,0.0013894826849080804,3266,0.34908080376229156,0,0.0,0.0,Not supported
1170,373,0.03986746472851646,664,0.07097050021376657,93,0.009940145361265498,0.24932975871313673,Not supported
1171,808,0.08636169303120991,7538,0.8056861906797776,604,0.0645575032064985,0.7475247524752475,Not confident
1172,1083,0.11575459598118855,1190,0.1271911073108166,624,0.06669516887558785,0.5761772853185596,Not confident
1173,1055,0.11276186404446345,1190,0.1271911073108166,623,0.0665882855921334,0.590521327014218,Not confident
1174,5415,0.5787729799059427,7093,0.7581231295425396,4983,0.5325994014536126,0.9202216066481994,Confident
1175,0,0.0,7329,0.783347584437794,0,0.0,0.0,Not supported
1176,529,0.056541256947413424,1481,0.15829414279606668,183,0.01955964087216759,0.34593572778827975,Not supported
1177,1240,0.13253527148353997,43,0.004595981188542112,0,0.0,0.0,Not supported
1178,3884,0.4151346729371526,4393,0.4695382642154767,3121,0.33358272766139374,0.8035530381050463,Confident
1179,6671,0.7130183839247541,7093,0.7581231295425396,6406,0.6846943138093202,0.9602758207165343,Confident
1180,3565,0.38103890551517744,639,0.06829841812740488,253,0.027041470713980335,0.07096774193548387,Not supported
1181,697,0.074497648567764,19,0.0020307823856348865,0,0.0,0.0,Not supported
1182,8819,0.9426036767849508,76,0.008123129542539546,53,0.005664814023086789,0.00600975167252523,Not supported
1183,1866,0.19944420692603676,3546,0.3790081231295425,1664,0.1778537836682343,0.8917470525187567,Confident
1184,466,0.049807610089781955,413,0.04414279606669517,23,0.0024583155194527577,0.04935622317596566,Not supported
1185,3056,0.3266353142368534,4585,0.4900598546387345,2678,0.2862334330910646,0.8763089005235603,Confident
1186,20,0.0021376656690893546,278,0.029713552800342026,0,0.0,0.0,Not supported
1187,1856,0.19837537409149208,684,0.07310816588285592,141,0.015070542967079948,0.07596982758620689,Not supported
1188,0,0.0,607,0.06487815305686191,0,0.0,0.0,Not supported
1189,54,0.005771697306541257,7538,0.8056861906797776,40,0.004275331338178709,0.7407407407407407,Not supported
1190,212,0.022659256092347157,591,0.06316802052159043,26,0.0027789653698161608,0.12264150943396226,Not supported
1191,607,0.06487815305686191,2918,0.3118854211201368,392,0.04189824711415135,0.6457990115321252,Not supported
